2015-12-22 15:20:35,764 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.jar
2015-12-26 18:11:09,282 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-12-26 18:11:09,282 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\peopleHome\sessionCluster-xml\src\test\resources
2015-12-26 18:11:09,283 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.data:spring-data-redis:1.4.2.RELEASE
2015-12-26 18:11:09,290 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-tx:4.0.9.RELEASE
2015-12-26 18:11:09,295 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-tx:4.0.9.RELEASE
2015-12-26 18:11:09,300 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.5
2015-12-26 18:11:09,305 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.5
2015-12-26 18:11:09,309 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.session:spring-session:1.0.2.RELEASE
2015-12-26 18:11:09,313 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.session:spring-session:1.0.2.RELEASE
2015-12-26 18:11:09,316 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for redis.clients:jedis:2.5.2
2015-12-26 18:11:09,320 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for redis.clients:jedis:2.5.2
2015-12-26 18:11:09,324 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-core:4.0.3.RELEASE
2015-12-26 18:11:09,328 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-core:4.0.3.RELEASE
2015-12-26 18:11:09,334 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-web:4.0.3.RELEASE
2015-12-26 18:11:09,337 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-web:4.0.3.RELEASE
2015-12-26 18:11:09,343 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-config:4.0.3.RELEASE
2015-12-26 18:11:09,347 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-config:4.0.3.RELEASE
2015-12-26 18:11:09,352 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-databind:2.7.0-rc2
2015-12-26 18:11:09,357 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-databind:2.7.0-rc2
2015-12-26 18:11:09,362 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-annotations:2.7.0-rc2
2015-12-26 18:11:09,368 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-annotations:2.7.0-rc2
2015-12-26 18:11:09,373 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-core:2.7.0-rc2
2015-12-26 18:11:09,378 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-core:2.7.0-rc2
2015-12-26 18:11:09,495 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-webmvc:4.1.5.RELEASE
2015-12-26 18:11:09,499 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-webmvc:4.1.5.RELEASE
2015-12-26 18:11:09,503 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-web:4.1.5.RELEASE
2015-12-26 18:11:09,507 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-web:4.1.5.RELEASE
2015-12-26 18:11:09,511 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,514 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,518 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,521 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,524 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.2
2015-12-26 18:11:09,527 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.2
2015-12-26 18:11:09,530 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-core:1.1.2
2015-12-26 18:11:09,534 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for ch.qos.logback:logback-core:1.1.2
2015-12-26 18:11:09,538 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-classic:1.1.2
2015-12-26 18:11:09,541 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for ch.qos.logback:logback-classic:1.1.2
2015-12-26 18:11:09,545 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.guava:guava:18.0
2015-12-26 18:11:09,550 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.google.guava:guava:18.0
2015-12-26 18:11:09,555 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.servlet:jstl:1.2
2015-12-26 18:11:09,591 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for me.hao0:common:1.1.0
2015-12-26 18:11:09,595 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for me.hao0:common:1.1.0
2015-12-26 18:11:09,599 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,602 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,606 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,610 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,613 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,616 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,620 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,624 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,627 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,630 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,634 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.6
2015-12-26 18:11:09,637 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.6
2015-12-26 18:11:09,641 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.guava:guava:18.0
2015-12-26 18:11:09,645 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.google.guava:guava:18.0
2015-12-26 18:11:09,648 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.servlet:javax.servlet-api:3.0.1
2015-12-26 18:11:09,652 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for javax.servlet:javax.servlet-api:3.0.1
2015-12-26 18:11:09,710 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for me.hao0:common:1.1.0
2015-12-26 18:11:09,714 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for me.hao0:common:1.1.0
2015-12-26 18:11:09,718 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,721 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,726 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,729 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,734 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,737 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,741 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,747 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,752 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,756 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,759 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,762 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,766 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,769 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,772 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.2
2015-12-26 18:11:09,776 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.2
2015-12-26 18:11:09,779 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-core:1.1.2
2015-12-26 18:11:09,782 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for ch.qos.logback:logback-core:1.1.2
2015-12-26 18:11:09,786 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for ch.qos.logback:logback-classic:1.1.2
2015-12-26 18:11:09,789 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for ch.qos.logback:logback-classic:1.1.2
2015-12-26 18:11:09,792 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.guava:guava:18.0
2015-12-26 18:11:09,796 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.google.guava:guava:18.0
2015-12-26 18:11:09,801 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-webmvc:4.1.5.RELEASE
2015-12-26 18:11:09,805 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-webmvc:4.1.5.RELEASE
2015-12-26 18:11:09,809 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-web:4.1.5.RELEASE
2015-12-26 18:11:09,813 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-web:4.1.5.RELEASE
2015-12-26 18:11:09,818 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for me.hao0:common:1.1.0
2015-12-26 18:11:09,823 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for me.hao0:common:1.1.0
2015-12-26 18:11:09,828 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,832 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.github.kevinsawicki:http-request:6.0
2015-12-26 18:11:09,836 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,842 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-databind:2.4.2
2015-12-26 18:11:09,848 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,851 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-annotations:2.4.0
2015-12-26 18:11:09,858 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,863 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-core:2.4.2
2015-12-26 18:11:09,867 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,871 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for joda-time:joda-time:2.8.2
2015-12-26 18:11:09,876 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.6
2015-12-26 18:11:09,881 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.6
2015-12-26 18:11:09,886 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.guava:guava:18.0
2015-12-26 18:11:09,891 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.google.guava:guava:18.0
2015-12-26 18:11:09,897 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,901 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for redis.clients:jedis:2.7.2
2015-12-26 18:11:09,906 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,911 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.commons:commons-pool2:2.3
2015-12-26 18:11:09,916 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-pool2:2.2
2015-12-26 18:11:09,921 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.commons:commons-pool2:2.2
2015-12-26 18:11:09,927 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.data:spring-data-redis:1.4.2.RELEASE
2015-12-26 18:11:09,934 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.data:spring-data-redis:1.4.2.RELEASE
2015-12-26 18:11:09,940 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-tx:4.0.9.RELEASE
2015-12-26 18:11:09,945 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-tx:4.0.9.RELEASE
2015-12-26 18:11:09,950 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.5
2015-12-26 18:11:09,966 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.slf4j:slf4j-api:1.7.5
2015-12-26 18:11:09,990 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.session:spring-session:1.0.2.RELEASE
2015-12-26 18:11:09,998 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.session:spring-session:1.0.2.RELEASE
2015-12-26 18:11:10,003 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for redis.clients:jedis:2.5.2
2015-12-26 18:11:10,008 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for redis.clients:jedis:2.5.2
2015-12-26 18:11:10,014 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-core:4.0.3.RELEASE
2015-12-26 18:11:10,018 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-core:4.0.3.RELEASE
2015-12-26 18:11:10,022 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-web:4.0.3.RELEASE
2015-12-26 18:11:10,025 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-web:4.0.3.RELEASE
2015-12-26 18:11:10,029 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-config:4.0.3.RELEASE
2015-12-26 18:11:10,033 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.security:spring-security-config:4.0.3.RELEASE
2015-12-26 18:11:10,036 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-databind:2.7.0-rc2
2015-12-26 18:11:10,040 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-databind:2.7.0-rc2
2015-12-26 18:11:10,044 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-annotations:2.7.0-rc2
2015-12-26 18:11:10,048 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-annotations:2.7.0-rc2
2015-12-26 18:11:10,052 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.core:jackson-core:2.7.0-rc2
2015-12-26 18:11:10,055 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for com.fasterxml.jackson.core:jackson-core:2.7.0-rc2
2015-12-26 18:11:10,115 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.commons:commons-pool2:2.2
2015-12-26 18:11:10,120 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.apache.commons:commons-pool2:2.2
2015-12-26 18:11:10,125 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.data:spring-data-redis:1.4.2.RELEASE
2015-12-26 18:11:10,128 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.data:spring-data-redis:1.4.2.RELEASE
2015-12-26 18:11:10,134 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-tx:4.0.9.RELEASE
2015-12-26 18:11:10,139 [Worker-152] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework:spring-tx:4.0.9.RELEASE
